30
0 254.51894330474113 400.1702910287822 2.4852068458873737 9.79412935441662 0 0
1 144.21620826409708 162.68976392117827 2.8487520281472576 5.321072124467737 0 0
2 318.3291924040966 158.88400522181288 1.1725724960854906 3.375473839998029 0 0
3 348.26070719759696 182.84159892787744 2.8447015162606295 5.086042114872332 0 0
4 484.13198539757076 55.57233398066683 1.1851158365722139 4.9222525857143005 0 0
5 339.60608273397145 429.4326070781685 1.2689135130748106 7.39423310225309 0 0
6 182.20519349284862 249.51581738020406 2.5627406791206244 8.650252128559767 0 0
7 468.9548179710664 198.73157790325868 3.8904468558211014 3.9000737735513065 0 0
8 235.1655408109025 350.8076446434792 3.451504025717044 9.387384324577177 0 0
9 185.95588139695366 212.2860385541575 3.585640279412532 8.557559780220664 0 0
10 219.55823519924164 239.4137147104228 2.6265361166381203 9.301807497821175 0 0
11 265.7321194149634 479.2932581687285 1.7073294435098023 9.322107479807396 0 0
12 212.87161615840154 475.0949920605142 3.8605829156428486 8.795342512721593 0 0
13 181.73764169493674 230.6309864933065 1.0352575338715346 1.7267509071571094 0 0
14 53.606855020690936 346.30072478762844 2.469793625207032 8.295075916925258 0 0
15 323.00279125315427 469.25004349825207 3.606165802856303 1.129090236084723 0 0
16 66.55038976460072 108.52518855295679 1.6196945057078511 9.8128527014244 0 0
17 311.1505056270566 413.1687958601061 2.817152260874889 11.08702343452239 0 0
18 172.01248399556783 188.7305211922175 2.1929768215591556 1.576543947199553 0 0
19 482.1656220378616 231.542615483567 2.0305380723266797 2.197648787256512 0 0
20 229.78144640842896 267.8985457596866 3.70338281910369 1.082784553793501 0 0
21 209.13826198513135 155.56760850085166 1.2083349352396662 7.054975656222036 0 0
22 50.54085422341255 209.88363434192394 2.3378283422901065 4.281429346919086 0 0
23 337.6170567767705 25.390748235492733 1.818685394776387 8.569088944022418 0 0
24 219.94277244046 260.4359056633868 3.558040246395253 1.198617034606078 0 0
25 400.1346301454681 280.6310005087991 1.209383321612198 3.4997650589907563 0 0
26 335.944252449691 495.01004025032 1.6989509537112735 9.938887365081715 0 0
27 472.69487981534655 456.6112489287044 1.111934811728927 8.683290400947337 0 0
28 210.68962248196195 284.34587716271227 1.8141608268020244 8.025045935013374 0 0
29 170.37646721639734 265.9888691446122 2.5976480536576947 4.9646150708117585 0 0
283
0 1
0 5
0 7
0 9
0 10
0 13
0 14
0 15
0 18
0 22
0 25
0 29
1 5
1 8
1 10
1 15
1 22
1 25
1 29
2 0
2 4
2 7
2 10
2 18
2 23
2 24
2 26
3 1
3 4
3 7
3 11
3 14
3 23
3 24
4 1
4 2
4 3
4 8
4 11
4 14
4 16
4 26
4 29
5 10
5 13
5 14
5 16
5 20
5 21
5 23
5 25
5 29
6 0
6 1
6 3
6 5
6 9
6 15
6 23
6 27
6 29
7 2
7 6
7 8
7 9
7 16
7 18
7 19
7 22
7 24
7 26
7 27
8 2
8 3
8 4
8 10
8 13
8 15
8 16
8 17
9 1
9 2
9 4
9 5
9 8
9 10
9 11
9 15
9 18
9 19
9 21
9 23
9 26
10 0
10 7
10 8
10 19
10 26
10 29
11 6
11 9
11 13
11 22
11 25
12 9
12 10
12 13
12 14
12 15
12 17
12 22
12 24
12 28
12 29
13 1
13 6
13 15
13 16
13 18
13 19
13 23
13 27
13 28
13 29
14 4
14 5
14 6
14 13
14 16
14 17
14 19
14 20
14 21
14 27
15 0
15 1
15 2
15 4
15 10
15 11
15 12
15 14
15 22
15 26
15 27
15 28
16 2
16 3
16 6
16 7
16 10
16 19
16 22
16 26
17 4
17 6
17 9
17 10
17 11
17 18
17 20
17 22
17 25
17 26
18 2
18 3
18 4
18 7
18 12
18 13
18 14
18 15
18 19
18 20
18 23
18 29
19 0
19 4
19 6
19 7
19 9
19 11
19 16
19 17
19 20
19 22
19 25
19 28
20 1
20 4
20 5
20 7
20 9
20 10
20 11
20 15
20 19
20 26
20 28
20 29
21 2
21 10
21 11
21 18
21 29
22 1
22 8
22 9
22 15
22 16
22 17
22 23
22 25
22 28
23 2
23 6
23 7
23 9
23 12
23 16
23 20
23 24
23 26
23 28
24 0
24 2
24 3
24 4
24 6
24 12
24 16
24 19
24 20
24 27
24 29
25 1
25 4
25 5
25 6
25 8
25 9
25 10
25 20
25 29
26 0
26 1
26 8
26 9
26 11
26 13
26 14
26 18
26 19
26 25
26 28
27 0
27 1
27 3
27 4
27 7
27 12
27 14
27 21
27 22
27 25
27 29
28 0
28 1
28 2
28 4
28 17
28 18
28 22
29 2
29 4
29 5
29 7
29 16
29 22
29 24
29 25
29 26
29 28
3 3 0.05 0.05 0.05 0.05
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
