40
0 56.00797881823022 228.84223520108256 3.971010885063909 7.651902482351827 0 0
1 394.54861852156193 70.24922883605848 1.044255977262297 11.419365231200146 0 0
2 421.09320787419335 462.9498004319293 1.2757926009258476 10.375295351126496 0 0
3 288.93507356482587 424.915235000461 2.4135083735711507 8.045483177781403 0 0
4 16.807690582301323 449.84528971978926 1.900338772212094 6.269379693837168 0 0
5 473.0259093551285 310.99849440707413 2.866130253593712 1.684131114825918 0 0
6 438.5207177540872 303.0671819811437 2.514873480363571 10.334313320359897 0 0
7 225.72477814487732 281.99486160676776 3.861936147368507 9.241405882954455 0 0
8 383.1221265088101 496.757203902024 2.6641288683182456 5.150025967678703 0 0
9 498.0792449622992 150.3237297846966 3.205458363084162 6.609248760362944 0 0
10 154.89703564575532 487.208495087027 1.8422302374944861 8.143857004441987 0 0
11 290.7131197032626 192.36643333979202 3.111247166338202 7.123887571271996 0 0
12 129.66700270026706 100.29153807530861 1.3312918613181934 11.824065839407778 0 0
13 91.36676080772244 348.87485249501236 1.5495644086002205 1.1359259541525506 0 0
14 398.74092485342305 161.8977912474198 3.187892857754048 9.4763018638135 0 0
15 118.12249743891547 488.59586486732525 3.820328969575991 2.0082162050606263 0 0
16 238.58524147402682 461.0786962932853 3.0772110888128 3.156109093051372 0 0
17 220.9346701104937 433.82677259554623 1.530348913716864 6.64781179394393 0 0
18 47.93683956903651 170.75099589667855 2.12055667449646 9.484236229095455 0 0
19 414.7325884396603 410.62963253134154 1.3398448024129461 4.757023595406903 0 0
20 370.6518385479586 371.51886925222914 1.6395504558413556 9.627404902807582 0 0
21 67.68347742542556 259.0615518346776 1.2951191920034244 7.72503763838327 0 0
22 458.42858949074446 52.252454302931305 1.210605935266921 11.861001482508362 0 0
23 366.88926194960754 256.00909199647754 2.308236384086518 7.126646727264097 0 0
24 454.5349668949017 265.62983845675615 1.3704688092916952 6.260107000974583 0 0
25 225.71237590429394 118.69346958118717 2.013871762016026 4.3515242005898855 0 0
26 190.30096111529704 118.46555733390112 2.7606384364366283 2.1227912652198095 0 0
27 150.48809547346644 326.3895573174874 1.7728579823884139 7.623644511124587 0 0
28 141.66910033212204 189.42962879570845 3.6803724492731575 4.902019075595605 0 0
29 434.68207168636985 31.26628582474731 3.0837030275995425 3.3445444909116113 0 0
30 384.2055678628404 196.70042715065668 3.9917021138078344 1.818989786373756 0 0
31 343.2574758422503 469.3500518014833 1.0072694880250417 11.284562886276351 0 0
32 102.5233574262613 268.751201567758 1.2716488869753144 9.534753266694112 0 0
33 39.04036223237211 155.34608839432906 1.6856166368154484 2.9036813185107677 0 0
34 300.37884088411596 273.5791205382967 3.3468146361625175 4.3706421051538 0 0
35 112.80714260872749 72.9909713506008 3.8358767197932364 11.858126198269964 0 0
36 338.155926413276 384.06403522763543 3.93188764197643 1.232269386424874 0 0
37 229.59147887102566 354.18210324946523 2.8979069505284984 10.976220211615528 0 0
38 390.9784294782941 393.91834945625425 3.868088116279167 2.8686469505464745 0 0
39 260.75829123191454 247.78250246270514 1.0666000546595753 11.01949727973208 0 0
487
0 14
0 15
0 17
0 18
0 21
0 22
0 23
0 27
0 34
0 35
0 37
0 38
1 5
1 8
1 12
1 15
1 17
1 24
1 28
1 31
1 35
2 8
2 11
2 12
2 17
2 19
2 22
2 24
2 33
2 35
2 36
2 39
3 0
3 5
3 15
3 17
3 18
3 19
3 23
3 28
3 30
3 33
3 37
3 39
4 0
4 7
4 9
4 11
4 16
4 17
4 21
4 22
4 30
4 35
4 36
4 38
4 39
5 1
5 11
5 12
5 13
5 15
5 16
5 18
5 28
5 31
5 35
5 38
6 0
6 1
6 8
6 12
6 13
6 15
6 20
6 24
6 25
6 27
6 35
6 36
7 0
7 1
7 3
7 4
7 8
7 13
7 15
7 16
7 17
7 19
7 20
7 22
7 23
7 25
7 28
7 29
7 30
7 32
7 36
8 0
8 4
8 6
8 7
8 9
8 10
8 13
8 15
8 17
8 23
8 24
8 26
8 27
8 29
8 31
8 34
8 35
9 3
9 4
9 10
9 11
9 20
9 23
9 32
10 1
10 3
10 4
10 12
10 18
10 19
10 21
10 25
10 26
10 27
10 28
10 29
10 30
10 31
10 32
10 37
11 0
11 4
11 6
11 7
11 8
11 19
11 21
11 29
11 30
12 1
12 6
12 8
12 9
12 11
12 14
12 15
12 16
12 24
12 26
12 33
12 35
12 37
12 38
13 1
13 11
13 12
13 14
13 20
13 27
13 32
13 36
14 1
14 3
14 7
14 12
14 16
14 24
14 25
14 26
14 30
14 34
14 35
15 0
15 3
15 8
15 9
15 14
15 16
15 17
15 20
15 23
15 27
15 29
15 32
15 33
15 34
15 36
16 0
16 1
16 2
16 4
16 7
16 9
16 13
16 15
16 17
16 18
16 30
16 37
17 5
17 12
17 13
17 14
17 16
17 20
17 22
17 24
17 34
17 36
18 1
18 4
18 8
18 10
18 11
18 17
18 19
18 24
18 25
18 29
18 34
18 36
18 39
19 4
19 5
19 8
19 15
19 17
19 18
19 21
19 26
19 35
19 38
20 0
20 4
20 6
20 10
20 11
20 18
20 19
20 21
20 22
20 23
20 25
20 26
20 30
20 31
20 34
20 35
20 37
20 38
21 4
21 5
21 12
21 14
21 16
21 19
21 28
21 29
21 31
21 32
21 33
22 1
22 2
22 3
22 10
22 11
22 13
22 30
22 39
23 1
23 4
23 6
23 7
23 8
23 10
23 15
23 16
23 18
23 19
23 22
23 24
23 26
23 27
23 35
24 0
24 7
24 11
24 15
24 16
24 21
24 22
24 23
24 30
24 31
24 33
24 34
24 36
24 37
24 38
24 39
25 0
25 3
25 22
25 24
25 27
25 29
25 30
25 34
25 35
25 37
26 0
26 2
26 4
26 6
26 10
26 28
26 29
26 32
26 33
26 35
26 37
26 38
27 1
27 6
27 8
27 9
27 11
27 12
27 19
27 24
27 26
27 34
27 36
27 38
28 2
28 5
28 14
28 15
28 19
28 20
28 25
28 31
28 34
28 35
28 37
28 38
29 5
29 8
29 9
29 11
29 12
29 14
29 16
29 19
29 20
29 24
29 26
29 30
29 31
29 34
29 36
29 38
30 3
30 6
30 7
30 20
30 21
30 28
30 33
30 35
31 0
31 2
31 5
31 6
31 8
31 11
31 15
31 18
31 23
31 24
31 27
31 28
31 37
31 38
32 4
32 10
32 11
32 12
32 18
32 29
32 31
32 33
32 34
32 36
33 3
33 4
33 6
33 20
33 21
33 24
33 32
33 39
34 3
34 5
34 6
34 8
34 13
34 14
34 15
34 16
34 23
34 24
34 26
34 28
34 36
34 38
35 0
35 4
35 6
35 13
35 14
35 26
35 27
35 30
35 38
36 1
36 2
36 3
36 4
36 6
36 21
36 26
36 27
36 30
36 31
36 34
36 38
36 39
37 0
37 5
37 8
37 10
37 14
37 15
37 18
37 28
37 29
37 30
37 32
38 1
38 3
38 5
38 7
38 8
38 15
38 18
38 19
38 20
38 21
38 22
38 23
38 26
38 28
38 29
38 31
38 36
38 37
39 1
39 13
39 21
39 22
39 25
39 28
39 30
39 31
39 32
39 34
39 37
4 4 0.05 0.05 0.05 0.05
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
