40
0 366.0395996858895 333.9899086455306 1.6194008987021105 9.385863437489181 0 0
1 59.57116725765 109.63554565668476 3.6868025670147384 5.529116688764276 0 0
2 471.91184793716604 48.87833563265049 1.9153109203216112 11.842846051221823 0 0
3 463.69296475846033 180.58905658908955 1.8127719770085067 9.691296558994255 0 0
4 473.67746678543665 465.44248204034847 2.613059637841777 2.1958850737424327 0 0
5 191.37297527845095 447.19045233916233 2.7392564282680767 7.281509499956339 0 0
6 338.19070798196833 421.27583173435556 3.184329752913814 10.923547643961106 0 0
7 275.25409656917844 127.09865850601253 1.6902152159248527 3.062827974278619 0 0
8 61.137607569891934 476.4340904141074 2.56247771270584 7.130138399404559 0 0
9 76.98394113014417 258.29194322581077 3.283738291693556 6.4318261038024565 0 0
10 163.31450384578986 473.03827798138894 2.9794620977336717 1.527968142088888 0 0
11 467.2647395872609 95.07883214988858 3.8865716812157753 8.148963425957577 0 0
12 69.0201925544156 326.1587845927582 1.8313073759377998 6.035624867495773 0 0
13 87.12964428654075 149.562034332062 2.159915463424004 2.3278708385186713 0 0
14 9.212876944161124 97.77463397000427 3.8848759299130973 5.339828429938247 0 0
15 481.91077922225935 32.49169372096067 1.6521184703903842 6.633474676802922 0 0
16 196.26803987462782 233.9771504497531 1.9641062711029842 1.2115761053223781 0 0
17 282.3588483656406 38.38860416547957 2.675168355019972 6.615449850971753 0 0
18 184.37319198238833 182.81515778676425 2.2840168122981597 5.705919121073045 0 0
19 479.597240701132 312.58774718103774 2.766354809051695 3.6596082460522417 0 0
20 430.1060870809168 161.61972097399516 1.1245601337777396 4.781252547395114 0 0
21 123.10321909099125 394.90685211162156 3.843566798476871 9.333611672307095 0 0
22 33.106544281446844 9.504578901705669 1.5036087086985548 5.493272673658328 0 0
23 247.36985707404517 316.2288955295165 3.320853085462592 3.012331314086519 0 0
24 29.13382109826873 290.98340069723514 2.2763555677803486 8.923657855131271 0 0
25 205.22165235152372 322.039286484595 3.8738405308259387 11.432090714823653 0 0
26 417.202860852771 256.79259615563797 3.881100777048799 10.1408321326078 0 0
27 94.24974109408625 349.0684566330824 1.791449093536741 6.4935601759558494 0 0
28 84.65606536318154 125.99859662773538 1.3804604165135936 1.0855575993638116 0 0
29 151.37578817058525 436.8578472184125 1.1262045167144614 8.51088186105297 0 0
30 258.05418062030293 424.3257962265854 1.0353000435994615 11.468021436577386 0 0
31 181.46522191515268 136.47056158817804 1.674375609622424 10.215097704950612 0 0
32 413.0880904799432 398.2258718678062 2.180207030438743 4.577622147363513 0 0
33 63.688192394497236 269.26141584594694 2.1379189747176235 7.997891587813613 0 0
34 26.59649263915095 165.24299751728321 2.9898781616077716 10.803261649161215 0 0
35 101.83154787404274 316.6205880562536 2.1720439542847245 2.888154681419124 0 0
36 165.51566989628174 200.81453105441642 2.123644816989482 3.9673195243909904 0 0
37 296.0043835037319 262.1001820086813 2.4090979169030806 5.164334538447993 0 0
38 240.52243776993274 416.95361535746946 3.918834590587758 11.618671828493795 0 0
39 14.24078962379339 316.7964472190158 3.3175637628598342 8.151071486424435 0 0
567
0 1
0 2
0 4
0 5
0 6
0 10
0 13
0 18
0 23
0 24
0 25
0 28
0 29
0 30
0 33
0 35
0 36
0 38
1 2
1 3
1 5
1 8
1 11
1 13
1 14
1 17
1 20
1 21
1 32
1 34
1 35
1 37
1 38
1 39
2 3
2 10
2 11
2 12
2 13
2 15
2 20
2 23
2 26
2 28
2 29
2 32
2 33
2 34
2 35
2 36
2 38
3 11
3 12
3 15
3 16
3 18
3 21
3 22
3 23
3 24
3 26
3 27
3 29
3 32
3 33
3 38
3 39
4 2
4 8
4 12
4 16
4 18
4 21
4 30
4 35
5 14
5 15
5 19
5 21
5 30
5 31
5 35
5 36
5 37
6 1
6 5
6 11
6 12
6 13
6 17
6 19
6 20
6 28
6 32
6 34
6 35
7 2
7 4
7 8
7 11
7 13
7 16
7 17
7 20
7 30
7 35
7 36
7 37
8 1
8 4
8 5
8 6
8 10
8 14
8 16
8 17
8 20
8 21
8 22
8 23
8 36
8 37
9 3
9 4
9 6
9 8
9 10
9 17
9 18
9 23
9 24
9 27
9 30
9 33
9 35
10 2
10 7
10 8
10 14
10 15
10 17
10 21
10 22
10 23
10 25
10 27
10 28
10 30
10 33
10 35
11 1
11 2
11 7
11 8
11 12
11 20
11 22
11 24
11 25
11 29
11 30
11 31
11 33
11 34
12 6
12 8
12 10
12 11
12 15
12 24
12 30
12 32
13 5
13 6
13 15
13 16
13 18
13 21
13 22
13 24
13 27
13 34
13 35
13 38
14 2
14 10
14 11
14 13
14 16
14 17
14 21
14 22
14 26
14 27
14 28
14 29
14 31
14 33
14 34
14 37
15 0
15 1
15 7
15 8
15 9
15 10
15 12
15 16
15 17
15 21
15 22
15 27
15 30
15 31
15 33
15 37
16 0
16 7
16 8
16 11
16 13
16 14
16 15
16 19
16 26
16 28
16 29
16 30
16 32
16 36
16 37
16 39
17 6
17 7
17 10
17 13
17 14
17 18
17 19
17 20
17 21
17 22
17 24
17 28
17 29
17 37
17 38
17 39
18 0
18 1
18 2
18 3
18 4
18 7
18 9
18 14
18 19
18 20
18 23
18 25
18 26
18 27
18 35
18 36
18 37
19 7
19 10
19 11
19 13
19 14
19 20
19 21
19 22
19 24
19 28
19 35
19 36
20 0
20 6
20 8
20 11
20 12
20 15
20 19
20 22
20 27
20 29
20 31
20 32
20 33
20 34
20 38
20 39
21 2
21 3
21 4
21 9
21 10
21 11
21 12
21 15
21 17
21 20
21 23
21 31
21 36
21 38
22 1
22 5
22 6
22 8
22 17
22 18
22 21
22 24
22 26
22 27
22 28
22 32
22 34
22 37
22 38
22 39
23 1
23 6
23 8
23 9
23 10
23 11
23 12
23 13
23 17
23 20
23 21
23 24
23 26
23 28
23 31
23 32
23 34
23 37
23 38
24 1
24 4
24 7
24 8
24 11
24 12
24 17
24 19
24 20
24 21
24 26
24 28
24 29
25 4
25 7
25 8
25 12
25 13
25 18
25 24
25 26
25 27
25 28
25 33
25 35
25 36
26 2
26 3
26 5
26 6
26 10
26 11
26 12
26 29
26 30
26 35
27 1
27 5
27 8
27 9
27 11
27 12
27 14
27 17
27 18
27 22
27 25
27 29
27 30
27 32
27 33
27 34
27 38
27 39
28 0
28 3
28 4
28 5
28 6
28 7
28 8
28 14
28 17
28 20
28 23
28 25
28 26
28 31
28 33
28 36
28 38
29 1
29 4
29 8
29 9
29 12
29 13
29 15
29 16
29 18
29 21
29 24
29 26
29 33
29 34
29 35
29 36
30 2
30 3
30 12
30 14
30 21
30 27
30 32
31 1
31 7
31 10
31 11
31 14
31 15
31 17
31 25
31 27
31 28
31 29
31 33
31 37
32 3
32 5
32 8
32 12
32 15
32 17
32 18
32 23
32 27
32 30
32 33
32 36
32 37
33 0
33 1
33 4
33 5
33 6
33 7
33 10
33 12
33 13
33 15
33 17
33 20
33 24
33 25
33 34
33 36
33 39
34 0
34 4
34 5
34 7
34 8
34 9
34 11
34 12
34 13
