60
0 445.72548863595347 41.04904745117684 2.5809485228506803 11.34506818923803 0 0
1 9.627215694478286 255.0854577912398 3.8937520373763226 8.2374290885795 0 0
2 133.55531218511948 239.42541076334396 1.887470698629812 1.860403055870205 0 0
3 495.366962814505 474.4555156539363 3.7450137065616658 11.74502397055645 0 0
4 258.01532494966654 200.3086063444807 1.593641049814321 11.784517435129596 0 0
5 104.19603423459382 255.5042723692624 2.8411761630410615 3.532616749709129 0 0
6 332.89638375910374 475.59502521851016 2.12034662560278 6.848668126232346 0 0
7 407.9871895665304 266.7388816012311 1.0039029125875867 1.933025225895411 0 0
8 197.91013284209671 208.03434224795146 1.3714795337604253 6.132241862429009 0 0
9 63.506950869164285 482.549920435703 1.645075426296609 9.345226833729257 0 0
10 187.69416012154437 346.2210101145587 3.2829299961327054 5.191444765686348 0 0
11 168.14159677083788 467.20060559136175 2.0036165677106683 9.171419600949964 0 0
12 413.2983776901256 310.35835093766804 1.797592595412723 5.861259907772245 0 0
13 411.6373637372782 148.46994910959896 1.4641923856111991 2.5442941158245698 0 0
14 111.30434810721938 428.8721709470249 1.6094759617655723 1.4311319037585704 0 0
15 344.07022552598573 5.895467759461089 2.2209984886871674 6.472222930908302 0 0
16 215.5214537782678 385.831246215682 3.9631335001701697 9.380781650646384 0 0
17 343.3071634039371 76.36745834842057 1.5149011657287335 9.22367611167485 0 0
18 143.84348957381533 337.24591920333484 2.2669142610618302 4.973740401987845 0 0
19 212.5449423450243 411.54861879472986 2.29678841656899 4.85964157507436 0 0
20 206.0971836363891 97.39562239367085 1.0249743623211462 7.272919468840865 0 0
21 223.30879922907138 374.16667628729147 2.6746524214283394 9.803887608782675 0 0
22 83.42613197990458 498.7443081620605 2.2600375452597086 1.7376440772929955 0 0
23 139.65005866055805 342.7826875403539 2.286061003522874 7.7107587332055365 0 0
24 435.7699927860809 353.58884390456916 3.401537122380745 1.7727819260723257 0 0
25 114.90802632283759 372.8984653268683 2.3963850255689643 10.373971113943039 0 0
26 460.0130023098432 161.80876886757463 1.4684509411865854 2.8592469852475833 0 0
27 12.574061602480711 426.73040798542513 1.8731941288118676 11.452566765598357 0 0
28 465.40829583780084 55.72128881634687 2.4068625879442287 9.626200112025419 0 0
29 439.32664297812806 54.719900658127244 1.7976155956669118 3.555373954804723 0 0
30 335.65612380309176 94.8100270202653 3.5937830148572836 11.676766222187453 0 0
31 438.1765208275047 295.90916342042243 3.2624296495821503 1.2988961897638722 0 0
32 214.13546261994586 348.09098135237605 3.1143082585133626 3.9669163190538015 0 0
33 365.425870919929 242.03512145117236 3.175925709018861 5.397642385302418 0 0
34 206.86777474351524 471.95517552462184 1.6093186647938587 3.5794392621644393 0 0
35 420.93202812462937 383.89536889941763 2.1684943738512494 11.659145629013738 0 0
36 104.292735242502 464.7711714000264 1.1907470011225043 5.49251447651804 0 0
37 103.78983834783968 497.82833829652935 1.141625836195889 5.850623597889777 0 0
38 351.9882223051686 461.17485318266375 3.4021370007213814 8.138451191633774 0 0
39 83.8119806146099 371.93860844680034 3.166316910268536 8.473371461142989 0 0
40 208.42489675471847 131.3698828874757 3.113982185210101 8.144304567570366 0 0
41 220.6675416274504 194.62261896408046 3.4340954497135243 4.670921782195295 0 0
42 364.04247108215344 370.4439200250927 3.6872370667364045 6.492993105267016 0 0
43 134.89093961805014 318.8809378660808 3.5952022053640045 3.0747663464533415 0 0
44 216.2416025016736 437.0405874581561 2.4778094257936436 2.1414963026785863 0 0
45 157.34232453010137 203.509276386066 3.471367092989028 3.1927005596250244 0 0
46 168.3154421950574 42.88344007001609 1.3681160737802007 2.197949702831173 0 0
47 61.077682251973904 70.32571288641796 2.5383769836697043 10.406531831460223 0 0
48 449.98070104132086 361.565620641284 2.1865142414454075 3.5585746955689714 0 0
49 381.8669771794013 148.87070490463222 3.0941029597483904 1.4268618170731584 0 0
50 266.7658364676057 216.15138780998177 2.268632697036767 5.930173610787334 0 0
51 202.4449148473605 117.41965637168597 1.4525446122202275 9.037222642505139 0 0
52 424.36418560671245 412.9735608434487 3.5425096908429703 7.865670444483848 0 0
53 398.97160625617926 37.45851092051247 1.608321155766256 9.254386798431726 0 0
54 331.65208340581154 487.3126791822972 3.326185957245933 4.835091975555644 0 0
55 183.69398251564579 88.9642901158599 2.9679091411749496 3.312055750350248 0 0
56 487.7199688586425 113.51793988258048 2.5237806471296267 3.776655769032328 0 0
57 239.03002159436952 335.3563265218596 2.8618496156526088 1.2755376088454873 0 0
58 93.65470641339468 420.86572985387517 3.677771237342669 2.363187262720336 0 0
59 301.0260435113787 242.08948624672408 3.2335299547043657 1.8644391869473096 0 0
1184
0 1
0 12
0 16
0 17
0 20
0 22
0 23
0 27
0 29
0 33
0 34
0 36
0 43
0 44
0 45
0 48
0 50
0 55
0 58
1 0
1 2
1 3
1 4
1 6
1 7
1 15
1 17
1 23
1 24
1 27
1 28
1 29
1 30
1 33
1 40
1 46
1 48
1 52
1 56
1 59
2 1
2 3
2 7
2 8
2 10
2 12
2 14
2 17
2 19
2 22
2 23
2 24
2 41
2 46
2 53
2 57
3 7
3 11
3 19
3 20
3 25
3 27
3 33
3 34
3 41
3 42
3 43
3 44
3 46
3 50
3 51
3 55
3 58
4 0
4 3
4 5
4 6
4 7
4 10
4 11
4 12
4 16
4 17
4 28
4 29
4 33
4 38
4 39
4 43
4 46
4 48
4 52
4 53
4 55
4 56
4 57
4 59
5 4
5 7
5 8
5 10
5 15
5 16
5 19
5 20
5 23
5 28
5 34
5 35
5 37
5 39
5 42
5 43
5 44
5 45
5 48
5 51
5 54
5 57
6 1
6 5
6 12
6 14
6 16
6 20
6 27
6 32
6 33
6 34
6 36
6 40
6 42
6 47
6 49
6 51
6 54
6 55
6 58
7 1
7 3
7 4
7 9
7 11
7 12
7 13
7 14
7 15
7 18
7 21
7 24
7 31
7 33
7 35
7 36
7 38
7 41
7 42
7 44
7 46
7 47
7 48
7 53
7 54
7 55
8 1
8 10
8 11
8 16
8 17
8 18
8 34
8 35
8 42
8 44
8 45
8 51
8 52
8 54
8 55
8 56
8 57
8 59
9 0
9 4
9 5
9 13
9 16
9 20
9 23
9 27
9 29
9 31
9 32
9 35
9 41
9 42
9 46
9 48
9 49
9 50
9 52
9 53
9 54
9 55
9 56
9 57
10 7
10 9
10 19
10 21
10 23
10 24
10 25
10 30
10 31
10 32
10 35
10 39
10 45
10 46
10 47
10 48
10 49
10 51
10 57
11 4
11 6
11 7
11 10
11 14
11 15
11 16
11 18
11 20
11 21
11 23
11 27
11 29
11 38
11 50
11 52
11 54
11 58
12 1
12 9
12 14
12 15
12 19
12 24
12 26
12 27
12 28
12 29
12 31
12 33
12 34
12 35
12 38
12 42
12 43
12 44
12 47
12 54
12 55
12 56
12 57
12 58
13 4
13 8
13 10
13 12
13 15
13 18
13 20
13 23
13 25
13 27
13 28
13 29
13 30
13 36
13 37
13 46
13 53
14 1
14 2
14 7
14 10
14 13
14 16
14 17
14 20
14 22
14 26
14 27
14 30
14 31
14 32
14 33
14 34
14 36
14 38
14 40
14 42
14 44
14 45
14 49
14 53
14 57
15 0
15 5
15 8
15 14
15 16
15 17
15 24
15 27
15 30
15 31
15 35
15 36
15 38
15 40
15 43
15 44
15 45
15 48
15 51
15 54
15 55
16 3
16 5
16 6
16 7
16 8
16 14
16 20
16 24
16 26
16 33
16 34
16 38
16 39
16 41
16 42
16 43
16 47
16 49
16 50
16 52
16 53
16 55
16 56
16 57
16 59
17 1
17 2
17 4
17 5
17 7
17 10
17 11
17 12
17 15
17 18
17 19
17 24
17 25
17 28
17 30
17 32
17 37
17 41
17 44
17 46
17 47
17 51
17 57
17 59
18 2
18 5
18 6
18 13
18 17
18 19
18 21
18 22
18 27
18 28
18 29
18 32
18 33
18 42
18 44
18 45
18 49
18 52
18 56
18 57
18 58
19 3
19 5
19 6
19 7
19 10
19 27
19 28
19 32
19 34
19 38
19 41
19 42
19 43
19 44
19 50
19 56
19 58
20 1
20 2
20 3
20 6
20 9
20 10
20 13
20 14
20 18
20 19
20 33
20 34
20 44
20 46
20 49
20 59
21 1
21 7
21 10
21 11
21 12
21 17
21 20
21 23
21 25
21 27
21 28
21 31
21 33
21 36
21 39
21 42
21 44
21 48
21 50
21 51
21 52
21 53
21 55
21 56
21 58
22 2
22 3
22 4
22 7
22 8
22 10
22 12
22 13
22 21
22 23
22 26
22 27
22 29
22 32
22 33
22 42
22 44
22 47
22 49
22 51
23 0
23 1
23 3
23 4
23 8
23 16
23 18
23 24
23 30
23 32
23 36
23 41
23 42
23 45
23 47
23 51
23 52
23 54
23 56
24 9
24 11
24 18
24 23
24 27
24 31
24 32
24 38
24 41
24 42
24 44
24 45
24 48
24 50
25 1
25 2
25 7
25 11
25 15
25 18
25 19
25 21
25 24
25 28
25 32
25 33
25 34
25 44
25 45
25 55
25 56
25 57
25 58
26 11
26 13
26 14
26 16
26 28
26 31
26 37
26 39
26 44
26 58
27 2
27 5
27 6
27 8
27 11
27 14
27 18
27 20
27 21
27 22
27 26
27 29
27 31
27 36
27 38
27 39
27 41
27 42
27 43
27 47
27 49
27 50
27 51
27 53
28 4
28 17
28 18
28 20
28 22
28 25
28 26
28 27
28 31
28 36
28 41
28 42
28 43
28 50
28 51
28 55
29 0
29 1
29 3
29 5
