50
0 21.643796816624867 185.06114101930453 3.457730446872878 5.806351641434189 0 0
1 190.34751207558173 214.00258503343554 2.7698530577858174 9.678675768151312 0 0
2 316.90252719972085 377.0666008921785 1.9352558940866191 8.56963771751737 0 0
3 98.1049198942935 195.0877360131298 3.021756390203257 8.5552222192707 0 0
4 133.24553298190378 392.89041770793233 2.037627928333138 6.783105813371282 0 0
5 155.86325109976585 82.64959482486297 2.8627877965514017 10.700324808698392 0 0
6 464.79334924672446 309.87610536101863 1.3044672951348333 8.26048045427779 0 0
7 73.59326242299551 316.3476749422089 2.977373075382157 7.9852033987489355 0 0
8 211.08223676878947 447.30843096279654 1.1705340330733913 1.0705910424485037 0 0
9 34.05410019112589 260.68880489581824 3.191942247485447 7.062569570459331 0 0
10 66.44721391179237 121.02283587428288 2.8708650401345075 2.9244631661719462 0 0
11 405.328086911113 266.4905597028992 3.8797202394211254 6.742396677118689 0 0
12 499.7122962939343 298.157885694607 2.157147489970308 1.9076510505027362 0 0
13 34.53524628635011 190.7175528773175 1.0550689346870095 2.5066792593881835 0 0
14 209.21176788854385 17.8682955735099 3.233069900717347 7.991939953701233 0 0
15 111.18240291767209 76.39906030877388 1.4564967176930717 2.6994020960066414 0 0
16 169.49615599213922 25.94179793153032 2.3418927807364804 7.089084748082326 0 0
17 487.16912023085507 16.82180673648066 3.1992324707568454 8.558317327413569 0 0
18 152.33406860360282 295.9378357997992 1.6457251321554769 4.472677907059208 0 0
19 232.2800598309674 355.0886111211722 3.7653004891878057 11.390870200546889 0 0
20 200.99716430496807 107.55285823140176 1.3889563895796093 6.735142202354761 0 0
21 475.2141014245749 317.56640905254125 2.4323825177043443 8.339562854592042 0 0
22 173.8977699330984 222.78233770296754 3.5620613896188935 1.4872134898477767 0 0
23 351.8470565421973 240.82180835537315 3.3106502440890715 10.969244513469752 0 0
24 178.3053660976271 47.24246325911907 2.733437383306369 2.2578351604171294 0 0
25 332.15599534174896 304.45740834437237 3.296023677233068 10.410612283469103 0 0
26 271.6413514269157 1.2784811654897523 3.8949275332542586 10.17758422411088 0 0
27 465.94838414872396 171.74967619509397 1.0335743697836928 8.916009248590491 0 0
28 30.65295170823024 315.9157232660977 3.686459905868128 5.749631049226626 0 0
29 253.23170814798684 92.58067550663152 3.6856178515471356 4.708533624470578 0 0
30 27.875513464434793 106.56927830568132 3.9719861092339306 5.849721533789029 0 0
31 257.8325107015172 194.97786503579314 1.797590057452618 5.647541497210088 0 0
32 486.76470400739186 56.94082717045176 2.5059267926873527 3.483820731458181 0 0
33 492.86300362504363 480.48952492630553 3.262698205394687 8.114221810882903 0 0
34 147.08770644115552 120.74117938025331 1.5188586592223774 11.197347434646272 0 0
35 191.97650360202937 393.33018657233333 1.7994589784432138 4.515787128598644 0 0
36 113.17344743643697 311.2994282614825 2.1834823109509847 4.476253368239885 0 0
37 301.61751593283196 323.53171729412065 1.0380652230540621 3.4392581532542397 0 0
38 204.9749201389871 296.2294654086941 3.2184751221944725 3.3995262799451766 0 0
39 279.7733288818715 79.23338639443429 2.6567566759893486 4.644114698208007 0 0
40 469.8164807609028 443.1766554732758 2.442522538043771 3.2450877566202267 0 0
41 139.8078621641301 27.968309200493806 2.222778470065332 3.972618650425181 0 0
42 268.7596352046597 175.4069625813963 3.6336383252994455 1.354096835949599 0 0
43 76.9402598114075 52.378739610372 2.08309848989792 6.51875380790812 0 0
44 94.42444669927501 91.78598124606167 3.1590092250016233 4.558212755242984 0 0
45 254.15766031994798 113.33935757397089 2.5234258282431106 10.066249128994395 0 0
46 144.6500261605184 380.21896199608585 1.509481086271267 2.4921388858642013 0 0
47 18.497678822871165 456.5637273843017 3.223193492343534 4.020919422513469 0 0
48 181.6130749387644 378.57641986570127 2.0644847869682534 1.0304262770160526 0 0
49 416.805451417238 231.59657691308757 3.575860147114647 11.246670806493851 0 0
791
0 1
0 2
0 7
0 10
0 18
0 27
0 33
0 35
0 37
0 43
0 44
0 47
0 48
1 0
1 2
1 5
1 10
1 12
1 13
1 15
1 17
1 22
1 29
1 30
1 33
1 36
1 37
1 41
1 46
1 47
1 48
1 49
2 3
2 6
2 9
2 10
2 11
2 14
2 16
2 17
2 18
2 20
2 21
2 26
2 27
2 30
2 34
2 36
2 40
2 45
3 1
3 4
3 5
3 6
3 8
3 13
3 16
3 19
3 20
3 22
3 31
3 39
3 45
3 46
3 47
3 48
4 5
4 8
4 21
4 29
4 30
4 35
4 37
4 38
4 42
4 44
4 45
4 46
4 49
5 6
5 11
5 15
5 17
5 20
5 26
5 29
5 34
5 38
5 39
5 41
5 42
5 45
5 49
6 7
6 11
6 14
6 16
6 19
6 28
6 29
6 35
6 37
6 48
7 0
7 2
7 4
7 8
7 15
7 17
7 20
7 21
7 23
7 26
7 28
7 36
7 38
7 43
7 45
8 14
8 17
8 18
8 20
8 21
8 25
8 26
8 27
8 32
8 43
9 0
9 1
9 2
9 3
9 11
9 17
9 18
9 21
9 22
9 23
9 24
9 31
9 32
9 33
9 34
9 46
9 47
10 1
10 3
10 9
10 11
10 19
10 20
10 25
10 27
10 28
10 30
10 31
10 34
10 39
10 41
10 46
10 47
10 48
11 0
11 2
11 3
11 6
11 9
11 12
11 16
11 17
11 18
11 19
11 21
11 22
11 23
11 25
11 27
11 30
11 31
11 32
11 34
11 36
11 41
11 44
12 2
12 6
12 8
12 11
12 14
12 15
12 20
12 27
12 28
12 35
12 36
12 41
12 42
13 0
13 3
13 12
13 14
13 15
13 16
13 17
13 18
13 21
13 27
13 28
13 31
13 34
13 35
13 36
13 46
13 47
13 49
14 0
14 3
14 8
14 9
14 10
14 11
14 12
14 15
14 20
14 21
14 22
14 29
14 36
14 40
14 41
14 42
14 49
15 8
15 13
15 14
15 17
15 19
15 21
15 22
15 27
15 32
15 33
15 34
15 38
15 39
15 40
15 42
15 44
15 46
15 47
16 4
16 7
16 8
16 10
16 12
16 15
16 18
16 19
16 21
16 29
16 31
16 33
16 37
16 39
16 43
16 45
16 47
16 48
17 6
17 9
17 11
17 12
17 13
17 14
17 19
17 23
17 25
17 26
17 41
17 47
18 0
18 11
18 12
18 17
18 20
18 23
18 25
18 26
18 27
18 29
18 30
18 31
18 33
18 36
18 41
18 42
18 44
18 47
18 48
19 2
19 3
19 9
19 11
19 14
19 16
19 33
19 35
19 36
19 40
19 44
19 47
20 0
20 13
20 14
20 18
20 22
20 23
20 32
20 34
20 38
20 40
20 42
20 46
20 49
21 4
21 6
21 7
21 9
21 15
21 24
21 27
21 35
21 39
21 41
21 46
21 49
22 9
22 12
22 15
22 16
22 20
22 21
22 24
22 26
22 29
22 36
22 38
22 41
22 42
22 45
22 46
22 48
23 2
23 6
23 7
23 10
23 12
23 13
23 14
23 17
23 26
23 27
23 31
23 32
23 33
23 43
23 46
23 48
23 49
24 2
24 4
24 8
24 10
24 13
24 14
24 16
24 19
24 26
24 30
24 34
24 35
24 39
24 40
24 42
24 43
24 46
24 47
25 6
25 9
25 10
25 11
25 13
25 18
25 26
25 28
25 29
25 32
25 34
25 35
25 36
25 40
25 42
25 43
26 0
26 1
26 2
26 8
26 12
26 17
26 19
26 22
26 23
26 24
26 34
26 40
26 41
26 45
27 1
27 3
27 4
27 6
27 10
27 11
27 13
27 16
27 25
27 26
27 28
27 32
27 36
27 37
27 40
27 41
27 43
27 45
27 49
28 6
28 21
28 25
28 31
28 38
28 41
28 42
28 46
29 0
29 2
29 3
29 12
29 17
29 24
29 27
29 30
29 31
29 33
29 34
29 35
29 39
29 41
29 42
29 43
29 47
29 49
30 0
30 3
30 4
30 7
30 15
30 16
30 17
30 19
30 20
30 23
30 25
30 26
30 29
30 33
30 38
30 42
30 45
30 48
30 49
31 0
31 4
31 6
31 13
31 14
